Date,Ticker,Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2012-09-19 00:00:00-04:00,Gold,2012-09-19 00:00:00-04:00,1769.0,-0.0007349060645138739,-1.0,1738.963464872153,1701.2242098539116,79.17556659689203,109.199951171875,9.190792337380916,1644.3239965820312,1563.8088709445542,1677.5766682942708,1791.3444656439874,13.56334997975307,37.739255018241465,4.859704679637069,32.879550338604396,1.9664047842825856,2.060111144380332,1.271638966065642,1.2731534889972187,1.483536599411454,2.278921611980128,0.06189418713510102,2.098364996665885,2.0676319502085962,1.9967799325878284,1.6921924966028123,0.3505869877577253,1.970074020954827,5.461188205063081,5.422063211687146,5.8374639536016355,8.051104729649028,0.677619640509213,3.7939990234374363,1.1312124089253366,1.0544972599068672,0.9875264271766098,0.0076672413678649355,37.739255018241465,4.859704679637069,32.879550338604396
2012-09-20 00:00:00-04:00,Gold,2012-09-20 00:00:00-04:00,1767.699951171875,0.004412541179827478,1.0,1743.384462764418,1706.1483388404274,78.32470459244179,114.199951171875,7.793153537117337,1648.1739965820314,1567.1432932271402,1682.7366658528647,1798.3300384785891,13.73873583091363,37.23612392399059,3.4852588683089536,33.750865055681636,1.8751618310253544,1.9909564415301948,1.1093172790439088,1.3021802685871482,0.9388798352446558,2.234887765719374,0.9440550860024463,2.0580797575752103,1.9772944346128174,1.8558536428401573,1.524529870020909,-0.22085928497682847,1.8704688974594146,4.42099789226495,4.924128986515825,5.701012491717236,8.31226050033751,0.5672394922669599,3.8500000000001364,1.1279759539612606,1.0504911356857778,0.982967482802752,0.0077720971943262785,37.23612392399059,3.4852588683089536,33.750865055681636
2012-09-21 00:00:00-04:00,Gold,2012-09-21 00:00:00-04:00,1775.5,-0.007547183561848803,-1.0,1748.3253146468153,1711.2854989263217,79.73204822775762,90.9000244140625,8.434101229194502,1652.38599609375,1570.4444379403626,1688.0166666666667,1805.5888953929707,13.930221312147873,37.03981572049361,2.6311605318495737,34.40865518864403,1.8068412720868603,1.93509978339823,1.1719863921617475,0.6697964843113815,1.0829728067020306,2.2028718390982482,1.7809380346537458,2.0211590030913436,1.904197321983602,1.7433612362075237,1.401220768541958,-0.5785667780279276,1.7684354975251175,4.940851882397283,5.137160085894266,5.723674193045817,6.525382646634119,0.6054534985628354,4.211999511718659,1.130571675829912,1.0518261075621291,0.9833356887219767,0.00784580192179548,37.03981572049361,2.6311605318495737,34.40865518864403
2012-09-24 00:00:00-04:00,Gold,2012-09-24 00:00:00-04:00,1762.0999755859375,0.000964799537904959,1.0,1750.444493252834,1715.0495342344414,71.18147794749923,69.199951171875,5.540249242489215,1655.79599609375,1575.1087806232115,1692.7633341471353,1810.4178876710591,13.900886337805952,35.39495901839268,0.7890430637989212,34.60591595459376,1.6980325470683746,1.8538747887478626,0.25542059989638366,0.1021493274397097,0.07558401972240159,2.128331031181524,2.6298350253078153,1.9681554479301928,1.8084010027306692,1.5973712074456374,1.1825303373456688,-1.2852995082683831,1.6439940089515659,2.1191786060187496,3.7640353081196736,5.120643117116097,4.978096323518114,0.3985536682953456,3.410000000000082,1.1187163688394528,1.0409606234020516,0.9733111827859378,0.007888818188754356,35.39495901839268,0.7890430637989212,34.60591595459376
2012-09-25 00:00:00-04:00,Gold,2012-09-25 00:00:00-04:00,1763.800048828125,-0.0074838830234513765,-1.0,1752.4991941105711,1718.6606834636032,71.59764079039077,73.0,5.629416531995535,1659.247998046875,1581.7672459537985,1697.9033365885416,1814.0394272232847,13.679941387957443,33.83851064696796,-0.6139242461006376,34.4524348930686,1.6053734463265057,1.7818747488155944,0.24596811475135663,0.16684936238190132,0.0568949283219801,2.0645335740959947,3.27540852314865,1.931306772845821,1.7115885024122037,1.4253995097965766,0.9878374754962376,-1.7529835168530516,1.5091745101661451,2.054700857737089,3.6111492291618106,5.233768095923183,5.336280173266126,0.41150881954444285,3.4520019531248636,1.115081914447256,1.0388106382852067,0.9723052445050435,0.007755947958526504,33.83851064696796,-0.6139242461006376,34.4524348930686
2012-09-26 00:00:00-04:00,Gold,2012-09-26 00:00:00-04:00,1750.5999755859375,0.015423283660770615,1.0,1752.207006645243,1721.0265569541464,63.883719809338565,48.0,4.675911865002091,1662.477998046875,1591.3076642256535,1702.9433349609376,1814.5790056962217,13.110908442275889,31.180449691096555,-2.617588161577636,33.79803785267419,1.4869835161708758,1.6946413859340181,-0.7189260498124699,-0.555387597633587,-0.35087672134783354,1.9992792800844845,3.636898931433358,1.8950858284528798,1.5884216603237975,1.1862456588142813,0.7130845120629191,-2.327561977927584,1.3512483621093525,-0.2921874653281975,2.3658734905432084,4.872562423161057,3.6610735412677324,0.3566428585470628,3.230000000000018,1.100101517099019,1.0279848657595487,0.9647416674008434,0.0074893799983560385,31.180449691096555,-2.617588161577636,33.79803785267419
2012-09-27 00:00:00-04:00,Gold,2012-09-27 00:00:00-04:00,1777.5999755859375,-0.0036566157117871034,-1.0,1756.1136172515037,1725.2171805565013,70.81106500665135,40.0999755859375,6.666665201676425,1666.6219970703125,1600.3055389770534,1708.7400024414062,1817.174465905759,12.691745181762501,30.89643669500242,-2.321280926137419,33.21771762113984,1.4585802810214552,1.660794435213654,0.03718712952011289,-0.8840304188656577,0.3453486433086817,1.9770856780289727,3.546820667902481,1.8820232346994659,1.5122491432102307,1.004171647652065,0.6377669326952438,-2.1091162993687083,1.2166224171927387,3.906610606260756,4.19062360235489,5.579300875690747,3.1595320432023377,0.5252756895289814,4.143999023437573,1.1107878666234037,1.0402986838525146,0.9782219643395133,0.007139820744866411,30.89643669500242,-2.321280926137419,33.21771762113984
2012-09-28 00:00:00-04:00,Gold,2012-09-28 00:00:00-04:00,1771.0999755859375,0.005307449914538465,1.0,1758.4192108414165,1728.6159061142373,67.45660534336147,42.4000244140625,6.7056225740199205,1670.4419970703125,1608.904443834842,1713.906669108073,1818.908894381304,12.252968865320398,29.80330472717924,-2.7315303151684844,32.53483504234772,1.4074181898124314,1.6152685857276208,-0.502399027573065,-0.9237305082274411,0.31750385662864034,1.9423258815975968,3.349848322712327,1.8540020440906402,1.4353841534909222,0.8247559378846461,0.48931425670380363,-2.102513892990749,1.0847693122971416,2.30559358991286,3.398725557736043,5.505327409611236,3.460387835805849,0.547265127964118,3.8199999999999363,1.1008111652451533,1.0333701405734235,0.9737156055792291,0.006918281878055313,29.80330472717924,-2.7315303151684844,32.53483504234772
2012-10-01 00:00:00-04:00,Gold,2012-10-01 00:00:00-04:00,1780.5,-0.004380819336211705,-1.0,1761.8162553273526,1732.4591723279975,69.69259844383086,48.699951171875,7.680677351073473,1674.4019970703125,1618.2530815882026,1719.380000813802,1820.5069200394016,11.76318430803371,29.357082999355043,-2.542201634394143,31.899284633749186,1.3836899789921013,1.5865349285643888,-0.27423626230507037,-0.8601722348413564,0.6629573974087137,1.9138589325761701,3.188106126389452,1.835376495254139,1.3670377673069167,0.6334152887370019,0.39467861934760845,-1.9185505448930567,0.9652092492683826,3.3970444859360214,3.8432662137602165,5.924637123659964,4.1400312956599,0.6529420223253601,3.9600000000000364,1.1002605341882392,1.0355476969356798,0.9780242966401161,0.006606674702630559,29.357082999355043,-2.542201634394143,31.899284633749186
2012-10-02 00:00:00-04:00,Gold,2012-10-02 00:00:00-04:00,1772.699951171875,0.002594966877056182,1.0,1763.4906700726638,1735.4399707608773,65.66107999892652,42.0999755859375,5.229726751913,1678.3139965820312,1628.6124912733826,1724.4666666666667,1820.3208420599508,11.116964711016054,28.050699311786502,-3.0788682575701465,31.12956756935665,1.3350296093404603,1.5452292270564876,-1.0499428733218952,-1.2115758491586945,-0.4267882474168957,1.8844962554760734,3.060508250791727,1.8096637828060451,1.2827329537015606,0.3916009220447654,0.20366583182312845,-1.937137920423823,0.8378617913931597,1.6744147453111964,2.9807984328797374,5.906385574280132,3.7870027188464195,0.4704275751393493,3.9119995117187045,1.0884725253370942,1.027969972071679,0.9738392871257872,0.006271204951332563,28.050699311786502,-3.0788682575701465,31.12956756935665
2012-10-03 00:00:00-04:00,Gold,2012-10-03 00:00:00-04:00,1777.300048828125,0.009452498900728523,1.0,1765.6151898811963,1738.540717284377,66.87797548910446,8.2000732421875,4.985529162791202,1682.3399975585937,1636.727850967598,1729.0466674804688,1821.3654839933397,10.678580081056566,27.074472596819305,-3.2440759780298762,30.31854857484918,1.3004836599739058,1.5125693256933963,-0.8789173307453987,-2.293340529704519,-0.5552543574603528,1.859870485437,2.852352387841577,1.7751897307277742,1.2240365959315092,0.20242361162589972,0.029826424195826675,-1.8228451077020063,0.7071714231916955,2.1245198085325683,3.1007465234997653,6.2628153725928115,0.767899213186044,0.4668719178905967,4.0260009765625,1.0858861158728519,1.0279075066365733,0.9758063740899485,0.006008315865459837,27.074472596819305,-3.2440759780298762,30.31854857484918
2012-10-04 00:00:00-04:00,Gold,2012-10-04 00:00:00-04:00,1794.0999755859375,-0.008639429357852668,-1.0,1769.9974646050027,1742.6562178993074,70.92971043839633,24.2999267578125,6.109529440184747,1686.0619970703126,1645.6245939625983,1734.269999186198,1822.9154044097977,10.222791752748574,27.341246705695312,-2.381841495323094,29.723088201018406,1.3145841073919753,1.507231665450115,-0.22240803439335152,-1.634249474394414,-0.09010206045447293,1.8271699204874052,2.7083421994746932,1.7588437115612823,1.1795941474059886,-0.007032572440329866,-0.013180086471991021,-1.4780673317959874,0.5959287504142116,4.382274723806404,4.115500614930397,6.938389449176214,2.377034311716175,0.5976380609085669,3.7219995117188773,1.0902243331608312,1.0344986515524195,0.9841926680995986,0.0056980056250264975,27.341246705695312,-2.381841495323094,29.723088201018406
2012-10-05 00:00:00-04:00,Gold,2012-10-05 00:00:00-04:00,1778.5999755859375,-0.0028674101292829324,-1.0,1771.3209278328388,1745.3187184686874,63.24291970196594,10.9000244140625,4.4637613702446455,1689.3339965820312,1651.2454146075986,1737.9033325195312,1824.5612504314638,9.97269713342456,26.00220936415144,-2.976703069493574,28.978912433645014,1.2695209107927465,1.4719288935421295,-1.5503173922416005,-1.896876412893563,-0.8541034269897055,1.7837313700227704,2.496518754313188,1.7087310590302298,1.1400406316982072,-0.1579439153578923,-0.26202387126211185,-1.5079259736411323,0.4630689960835256,1.3234632278361005,2.662500569379972,6.341606373465463,1.0929866081593818,0.44759820844091136,3.2719995117186045,1.0771263676808474,1.0234170924843133,0.9748096837885505,0.005607048954411,26.00220936415144,-2.976703069493574,28.978912433645014
2012-10-08 00:00:00-04:00,Gold,2012-10-08 00:00:00-04:00,1773.5,-0.005920496193966729,-1.0,1771.6561697047098,1747.4062208043401,60.90416358311448,5.0999755859375,2.0719424460431624,1692.44599609375,1657.620265836517,1741.3599975585937,1825.0997292806703,9.617739219860415,24.249948900369645,-3.783170826620296,28.03311972698994,1.2082870905680339,1.4286675398386035,-1.8000596267231197,-1.8978023183998094,-1.8662880277642777,1.741099203380859,2.3546981187663123,1.6617067046668195,1.0861868782097337,-0.35218688751762994,-0.5795062408310818,-1.5747370502679885,0.29688308002687425,0.33524187187094867,2.0875023356527436,6.332482321557311,0.530267609606857,0.21542926031563092,3.11199951171875,1.0699072860966767,1.0184568397611446,0.9717277207087158,0.005423027471023634,24.249948900369645,-3.783170826620296,28.03311972698994
2012-10-09 00:00:00-04:00,Gold,2012-10-09 00:00:00-04:00,1763.0,0.00011341529885133816,1.0,1770.3244512886006,1748.5613155595743,56.28884928881692,-6.0,1.9841528198617286,1695.3119970703126,1664.3535261460675,1744.3799967447917,1824.406467343516,9.175348347041654,21.763135729026317,-5.015987198370901,26.779122927397218,1.1168038944689467,1.3703017655271887,-2.2581889013138983,-2.0003379713147833,-1.824452948499301,1.697404673870835,2.248267078653203,1.6120228807730128,1.015601833396017,-0.5831227039508553,-1.0014536725264347,-1.7162739260886004,0.07676394444802363,-1.3317184161091973,1.1550947552341313,6.134791526140341,-0.6539261260783129,0.21624822783992345,2.8660009765626455,1.0592701444159858,1.010674281572797,0.9663416741594165,0.005204394978469458,21.763135729026317,-5.015987198370901,26.779122927397218
2012-10-10 00:00:00-04:00,Gold,2012-10-10 00:00:00-04:00,1763.199951171875,0.0031760990309284143,1.0,1769.228374347566,1749.6456589382633,56.35667454933381,-4.5,1.8131367050715719,1698.36599609375,1672.7621893653225,1747.6033284505208,1822.4444675357192,8.56500303779518,19.582715409302637,-5.757126014475666,25.339841423778303,1.0353711967057229,1.3173409708479482,-2.0305059559848644,-1.797004629944858,-1.8345774107159325,1.6661407231303345,2.193816335586856,1.5737545722648854,0.9271196575636218,-0.8821178731060199,-1.3623579237139027,-1.7252992341221507,-0.19011650705647096,-1.096076941034653,1.0843433786890273,6.579877940573534,-0.5253938591898503,0.21169130904807165,3.0539990234374272,1.054064924698511,1.0089245782881304,0.9674917302451724,0.0048576470479724234,19.582715409302637,-5.757126014475666,25.339841423778303
2012-10-11 00:00:00-04:00,Gold,2012-10-11 00:00:00-04:00,1768.800048828125,-0.006105861900716381,-1.0,1769.1624781138057,1751.0645026338086,58.30790806775749,-6.699951171875,2.207331201958085,1701.667998046875,1683.558184204668,1751.236661783854,1818.9151393630402,7.729221190498279,18.097975479997103,-5.79349275502496,23.891468235022064,0.9822882721242014,1.27933641514831,-1.664241587964745,-1.7229174077149845,-1.6284611758088998,1.647791447247313,2.185256696845568,1.5495398219718626,0.8138190890059496,-1.2739255364710445,-1.6006928261016495,-1.589799572487705,-0.4849292085028119,-0.06589623376021336,1.4188436955453199,7.543827072698712,-0.8668339288971849,0.28558261531855383,3.302001953125,1.0506319683057026,1.010029133941486,0.9724478127371765,0.004369754057627421,18.097975479997103,-5.79349275502496,23.891468235022064
2012-10-12 00:00:00-04:00,Gold,2012-10-12 00:00:00-04:00,1758.0,-0.012514220705347023,-1.0,1767.4451737886047,1751.5782431794523,53.35373637524593,-4.0999755859375,-0.6274363088078827,1705.0799975585937,1697.5861151396937,1754.7199951171874,1811.8538750946811,6.512022446484757,15.866930609152405,-6.419630100695727,22.286560709848132,0.8960092655777876,1.2276217572346704,-2.1741543963629755,-1.5693551918808075,-2.490334794643735,1.6373126990168696,2.2196958465275136,1.5269844611895618,0.6322682710645565,-1.7877538226273797,-1.9211199881251215,-1.5848773543389159,-0.8339339744181624,-1.7173043252009847,0.5137405456437136,8.193113094081351,-0.6296009603208141,-0.09635045240769678,3.4119995117187045,1.035588112038331,1.001869246883799,0.9702769214256493,0.0037042220969765397,15.866930609152405,-6.419630100695727,22.286560709848132
2012-10-15 00:00:00-04:00,Gold,2012-10-15 00:00:00-04:00,1736.0,0.005011492610527135,1.0,1762.607454744204,1750.4242992402337,44.9714559412626,-27.800048828125,-1.9098230249516512,1707.6799975585936,1705.0165259529017,1756.433329264323,1807.8501325757443,5.854683175814828,12.183155503970283,-8.082724164702277,20.26587966867256,0.7277743803826878,1.140405128236234,-2.707459735992975,-1.9153785855845045,-2.5223049763963785,1.6054548517974723,2.1137008699445516,1.471049620954858,0.5014202092314495,-1.9959636948412849,-2.3022856792710935,-1.755311492543386,-1.2693681441962017,-4.837719044400728,-1.1539439392186068,7.681279172720337,-4.748343845994009,-0.326204333795714,2.599999999999909,1.0181719494066384,0.9883665784952501,0.960256588042851,0.0033725133501237487,12.183155503970283,-8.082724164702277,20.26587966867256
2012-10-16 00:00:00-04:00,Gold,2012-10-16 00:00:00-04:00,1744.699951171875,0.0038975462935948446,1.0,1759.852454194615,1750.0002734573923,48.422395352258405,-5.9000244140625,-1.3011257925731323,1710.31599609375,1712.2043515050123,1758.1599934895833,1804.1156354741543,5.227697383030378,9.852180737222625,-8.330959145159948,18.183139882382573,0.6064957881048115,1.0768304379142994,-2.065122837135051,-1.3270222362781192,-2.0707397443238196,1.5791979420920237,2.0198653250956315,1.4222503681415204,0.364740957915763,-2.12096252646679,-2.3674588006462174,-1.650607963346461,-1.6947133507622774,-2.755000549589113,-0.4240257828414542,9.26266227831823,-1.1286086362256855,-0.24889080167431174,2.635998535156432,1.0189788091814505,0.992344244910844,0.967066587565678,0.0029963303314813837,9.852180737222625,-8.330959145159948,18.183139882382573
2012-10-17 00:00:00-04:00,Gold,2012-10-17 00:00:00-04:00,1751.5,-0.004681673520910645,-1.0,1758.5674612415971,1750.1113643124002,51.00852179443428,-26.0999755859375,-0.9556675062624587,1713.1519970703125,1721.4989873493837,1760.1833251953126,1798.8676630412415,4.3954896393120215,8.456096929196974,-7.7816343625484805,16.237731291745455,0.5214116216595102,1.0327789884444554,-1.6505276775578472,-1.6171212946422449,-1.7965866204554035,1.5636893128961458,1.9710154619406384,1.3861142706512954,0.1710641423128281,-2.250552841847824,-2.280565655382576,-1.4294603564600232,-2.024654855349771,-1.2849929530177633,0.11109085500788751,11.604741673880522,-5.937899466877744,-0.21742003387182116,2.8360009765624454,1.0174272612828017,0.995066806354191,0.9736680668542567,0.0025095573161929897,8.456096929196974,-7.7816343625484805,16.237731291745455
2012-10-18 00:00:00-04:00,Gold,2012-10-18 00:00:00-04:00,1743.300048828125,-0.0117593067319538,-1.0,1756.2186285626015,1749.606822424676,47.89021196518147,-27.7999267578125,-1.452795430857834,1715.7599975585938,1728.6005118222504,1761.5399943033854,1794.4794767845203,3.7398506520042023,6.611806137925441,-7.700740123056011,14.312546260981453,0.3902996738607897,0.97513279585113,-1.7714350334814528,-1.5213512004605383,-1.7631509063767137,1.545069049311651,1.893217881167455,1.3412132697217205,-0.034541814824009226,-2.2488264791007335,-2.223378528134035,-1.31460332997788,-2.242717794953743,-2.3488326789956773,-0.5045418877241445,12.80538086180444,-7.433432333163999,-0.3884634885297557,2.6080004882812773,1.008503721308273,0.989645454809856,0.971479513352751,0.0021452707779812154,6.611806137925441,-7.700740123056011,14.312546260981453
2012-10-19 00:00:00-04:00,Gold,2012-10-19 00:00:00-04:00,1722.800048828125,0.0013349934366306826,1.0,1751.0773086034512,1747.6211354915981,41.121945386823505,-57.699951171875,-2.5400183053681746,1717.8739990234376,1726.3066888669325,1761.0499959309896,1795.7933029950466,3.9457490865487643,3.4561731118531043,-8.685098519302679,12.141271631155783,0.12558457028663703,0.870735516229003,-2.127743055693919,-1.9422201356784154,-1.8546257237559698,1.5151664541642693,1.6945580399438327,1.2594339890664659,-0.0896127782130774,-1.9769618079413929,-2.24910668763573,-1.395642460046569,-2.3710598887313,-5.141319959150223,-1.9856869330778864,10.421834861980976,-14.623319908652256,-0.6437353844995393,2.1140014648437955,0.9979687039032971,0.9782800333941436,0.9593531983635407,0.0022903116872052117,3.4561731118531043,-8.685098519302679,12.141271631155783
2012-10-22 00:00:00-04:00,Gold,2012-10-22 00:00:00-04:00,1725.0999755859375,-0.009738523561283019,-1.0,1747.080795831526,1745.9529014245122,42.11044328160419,-47.5999755859375,-2.8386383787137426,1719.9819995117186,1725.718867886894,1760.9299967447917,1796.1411256026893,3.9991514623509143,1.127894407013855,-8.810701779313543,9.938596186327398,-0.1412375604662902,0.7735231533420875,-1.845516325483518,-1.61482830206295,-1.752839798611325,1.488694513666894,1.553746685897095,1.1935137713487205,-0.186064639183387,-1.7890033978455115,-2.179651125770057,-1.3313173875278579,-2.4022286590827995,-3.996512771925154,-1.6682340670859048,10.529844562788684,-11.902518830320995,-0.7098101698416392,2.10800048828105,0.9996413713076485,0.9796527850481912,0.9604479018913872,0.0023182143174006976,1.127894407013855,-8.810701779313543,9.938596186327398
2012-10-23 00:00:00-04:00,Gold,2012-10-23 00:00:00-04:00,1708.300048828125,-0.0045659712024685994,-1.0,1741.1145270617722,1743.1638012321873,37.19777614540076,-69.0,-3.0531710744688523,1721.9560009765626,1721.5001867551628,1760.1466634114583,1798.793140067754,4.391279142772371,-2.049274170415174,-9.590296285394057,7.541022114978883,-0.5719556822293125,0.6285620384587738,-2.0056482650676184,-1.840574885220792,-1.6490567952828112,1.4634240455717051,1.3814357087079612,1.1168163719882218,-0.19774301758723034,-1.5435352784985072,-2.1693123887695243,-1.3842906076836652,-2.3925677457690764,-5.966268769753924,-2.789100192324895,8.470829326945607,-15.712961475830445,-0.6952805720615786,1.9740014648439228,0.9923321890821757,0.9705441508590847,0.9496923302497027,0.0025705549477591716,-2.049274170415174,-9.590296285394057,7.541022114978883
2012-10-24 00:00:00-04:00,Gold,2012-10-24 00:00:00-04:00,1700.5,0.006762716847985795,1.0,1734.866138283038,1740.0035196594326,35.14757037537003,-93.5999755859375,-3.588844941362923,1723.9780004882812,1716.160941327613,1759.143330891927,1802.125720456241,4.8867410414500885,-5.137381376394615,-10.142722793098798,5.005341416704184,-1.125059480021229,0.4524607059316398,-1.9410847512306995,-2.055864984203813,-1.6234683032962403,1.4448995432721723,1.2120538946738144,1.0389603836017163,-0.16761588862737029,-1.3066934115115574,-2.138719654785511,-1.3935365809320521,-2.3587726260742072,-6.248388778734125,-3.160281572754684,7.19243562882562,-19.153864465501265,-0.7344045675679944,2.0219995117186045,0.9908744331895248,0.9666636993915706,0.9436078630349316,0.0028737083454572704,-5.137381376394615,-10.142722793098798,5.005341416704184
2012-10-25 00:00:00-04:00,Gold,2012-10-25 00:00:00-04:00,1712.0,-0.0006425091039354847,-1.0,1731.3482708548784,1737.9291848698451,40.366218633916134,-66.5999755859375,-2.2049569361508703,1726.1440014648438,1711.2388067522343,1757.2399983723958,1803.2411899925573,5.235618545306174,-6.5809140149667655,-9.269004345336759,2.688090330369994,-1.5349818046313892,0.3012626596580622,-1.4590728144564304,-1.4769215785486043,-1.2409716761144034,1.4354818181871636,1.0636512373528215,0.937500960691772,-0.2343473711419088,-1.1310148329911103,-2.0098579030688453,-1.1741836343051524,-2.285428643671038,-3.5178674281596614,-2.0743347895875104,7.709923533314926,-12.720555366976757,-0.4211454515011705,2.1660009765626,1.0004448200010205,0.9742550827352562,0.9494015606459534,0.003058188402632111,-6.5809140149667655,-9.269004345336759,2.688090330369994
2012-10-26 00:00:00-04:00,Gold,2012-10-26 00:00:00-04:00,1710.9000244140625,0.003857604472358167,1.0,1728.2023867870605,1735.9270248360835,40.03437407067664,-62.5999755859375,-3.7522475297002145,1728.0400024414062,1706.6353647383005,1755.2766642252604,1803.9179637122204,5.542294326396588,-7.724638049023042,-8.330182703514428,0.6055446544913865,-1.8512613261178574,0.13086311424454697,-1.3855520680750784,-1.3195665847962486,-1.4901416298535426,1.421508126455505,0.9284284219218953,0.8326159189488131,-0.32371401428012386,-0.9805989796835513,-1.8919223498115911,-0.9527686127918593,-2.193990733348777,-3.1458840678178603,-2.0021600337615837,7.2234298131737145,-11.294956907609395,-0.6770206179468276,1.8960009765623909,1.002498869860473,0.9747181508672396,0.9484356045178798,0.003239402798123564,-7.724638049023042,-8.330182703514428,0.6055446544913865
2012-10-31 00:00:00-04:00,Gold,2012-10-31 00:00:00-04:00,1717.5,-0.0019796357578238943,-1.0,1726.5558657428974,1734.5620600334107,43.0590927449283,-45.5,-3.0263664572749427,1730.0640014648438,1703.3591855969075,1753.6033325195312,1803.847479442155,5.7303890784051195,-8.00619429051335,-6.889391156003788,-1.1168031345095606,-1.9634534972919826,-0.029073245706198004,-1.10092385965065,-0.9624371796240979,-1.2476268098438197,1.4150305921257664,0.8190880249646465,0.7339524715633772,-0.4612859651230711,-0.8695591523835221,-1.749195150798998,-0.6124433596212944,-2.088050514669612,-1.646521044163137,-1.36496480267283,7.514165644911584,-7.940124026039703,-0.5281258245936139,2.023999023437682,1.008301721987155,0.9794119161100938,0.9521314964672855,0.0033364710791296184,-8.00619429051335,-6.889391156003788,-1.1168031345095606
2012-11-01 00:00:00-04:00,Gold,2012-11-01 00:00:00-04:00,1714.0999755859375,-0.02333586171735791,-1.0,1724.6395749495189,1733.0463500743385,41.886936240381075,-49.0999755859375,-3.729290896605586,1731.9440014648437,1699.9257466783956,1751.793330891927,1803.6609151054586,5.921655631275072,-8.40677512481966,-5.831977592248079,-2.574797532571581,-2.00371257263892,-0.223673840977441,-1.1154566550882519,-0.9684481792192798,-1.3274143045962925,1.4072219882791117,0.7090252538632499,0.6260147662346045,-0.5880656451998175,-0.7626282720794959,-1.6385682738076393,-0.3160628841966401,-1.982674240593303,-1.9162907933784936,-1.5157099590721828,7.073517753912656,-8.291595905479076,-0.6297716599576362,1.8799999999998818,1.008338145907395,0.9784829896076851,0.9503449130768105,0.0034546734237312204,-8.40677512481966,-5.831977592248079,-2.574797532571581
2012-11-02 00:00:00-04:00,Gold,2012-11-02 00:00:00-04:00,1674.0999755859375,0.004838406131092876,1.0,1716.8642519705063,1728.6799519640865,31.14519989153226,-94.7000732421875,-5.562135629368992,1732.6280004882813,1690.187050549128,1748.6299967447917,1807.0729429404555,6.684426814644587,-11.81569999358021,-7.392721968806903,-4.4229780247733075,-2.290177232928836,-0.658326134803768,-1.7603691128901247,-1.699307874026612,-1.6401569174810118,1.3619668564382472,0.4862771494886682,0.45845980468465614,-0.3320519591665543,-0.5046299119623634,-1.711359700292437,-0.6682922538552327,-1.922150343873197,-7.7753229790125715,-4.366398110252021,4.659367325751514,-14.167269067067007,-0.832103601939837,0.6839990234375364,0.9904820741834676,0.9573780495029838,0.9264152740076196,0.003992848044995059,-11.81569999358021,-7.392721968806903,-4.4229780247733075
2012-11-05 00:00:00-05:00,Gold,2012-11-05 00:00:00-05:00,1682.199951171875,0.018963277458092787,1.0,1711.5312826168706,1725.2369889424413,34.791946051240565,-75.800048828125,-5.350818378638711,1733.5239990234375,1683.1461959732146,1745.7799967447916,1808.4137975163685,7.175451762348623,-13.705706325570645,-7.426182640637871,-6.279523684932775,-2.319000730767192,-1.0701822608449942,-1.4120975105831342,-1.3087630488963207,-1.4869410090962902,1.3290076469463266,0.3012469326340137,0.28506680981222443,-0.23715279639369374,-0.3166150813431834,-1.6901648206957218,-0.638391238124093,-1.8712992287933545,-5.33296935363569,-3.442963021645255,4.848746420929556,-10.563801602829619,-0.7457117065040815,0.8959985351561954,0.9994378118765895,0.9635807228336509,0.9302074301148152,0.004265516567962073,-13.705706325570645,-7.426182640637871,-6.279523684932775
2012-11-06 00:00:00-05:00,Gold,2012-11-06 00:00:00-05:00,1714.0999755859375,-0.0005250711317201784,-1.0,1711.926466150573,1724.4120249901077,46.752752534540235,-21.9000244140625,-4.4590603137304345,1734.4139990234376,1681.1051915975606,1743.733329264323,1806.3614669310853,7.183224248306933,-12.485558839534633,-4.964828123681487,-7.520730715853146,-2.0531163953300386,-1.2639564382779092,-0.4902333366143949,-0.19364111826559127,-1.2141886478535944,1.2991899853895241,0.20195812860568055,0.1255994141347934,-0.45201776314442377,-0.2613223989452662,-1.5070047386917589,0.2152072282965331,-1.7910457905660615,0.39518353370249315,-0.824963952333519,6.508602671782067,-3.0487735948413803,-0.6207602825126088,0.8900000000001,1.0196268408147748,0.9830057995789484,0.9489241256336721,0.00419066819358157,-12.485558839534633,-4.964828123681487,-7.520730715853146
